Upstairs;9.724928;2.0294318
Upstairs;7.43671;1.3075534
Upstairs;8.471856;-0.88532263
Upstairs;8.962189;-0.9942854
Upstairs;9.765789;1.3756552
Upstairs;11.223166;-0.23154591
Upstairs;12.789507;-1.879608
Upstairs;9.084772;1.920469
Upstairs;3.8273177;1.920469
Upstairs;9.888372;7.9270425
Upstairs;14.2877445;-0.9942854
Upstairs;17.543009;-0.38136974
Upstairs;12.299174;0.08172209
Upstairs;8.240311;0.3405087
Upstairs;10.800936;1.4982382
Upstairs;14.941522;0.42223078
Upstairs;11.304889;1.2258313
Upstairs;8.689782;0.53119355
Upstairs;6.4015636;1.8387469
Upstairs;2.6014864;3.486809
Upstairs;5.5571017;4.440233
Upstairs;7.014479;1.920469
Upstairs;9.425281;2.1111538
Upstairs;8.812365;1.1441092
Upstairs;7.273266;1.6889231
Upstairs;11.264028;3.7864566
Upstairs;14.437569;1.2666923
Upstairs;10.460427;1.6889231
Upstairs;9.697687;2.4516625
Upstairs;4.399372;3.5276701
Upstairs;3.486809;6.5513873
Upstairs;7.3141265;4.2495484
Upstairs;9.888372;2.070293
Upstairs;7.273266;0.6946377
Upstairs;11.958665;4.140586
Upstairs;14.941522;1.56634
Upstairs;10.56939;2.3018389
Upstairs;8.771504;2.8330324
Upstairs;3.445948;2.7240696
Upstairs;2.2609777;7.9679036
Upstairs;12.830367;3.990762
Upstairs;12.108489;2.4516625
Upstairs;7.43671;1.334794
Upstairs;7.014479;1.879608
Upstairs;11.413852;3.486809
Upstairs;11.454713;1.4165162
Upstairs;10.501288;1.7978859
Upstairs;9.275456;2.9556155
Upstairs;4.7943625;2.9556155
Upstairs;3.0237172;8.349273
Upstairs;10.991621;4.399372
Upstairs;9.656827;2.3018389
Upstairs;7.9270425;1.56634
Upstairs;7.3549876;2.152015
Upstairs;10.760075;4.2904096
Upstairs;16.276316;3.9499009
Upstairs;10.038197;1.4982382
Upstairs;7.6273947;0.313268
Upstairs;4.3312707;2.0294318
Upstairs;2.3426998;5.325556
Upstairs;12.489859;4.944186
Upstairs;13.252599;2.8738933
Upstairs;8.19945;1.4982382
Upstairs;5.366417;1.6480621
Upstairs;15.213928;4.5219555
Upstairs;12.108489;2.1792557
Upstairs;10.460427;1.3075534
Upstairs;7.3141265;-0.08172209
Upstairs;4.4810944;1.4165162
Upstairs;1.4573772;2.6423476
Upstairs;7.504812;2.7649305
Upstairs;6.3607025;1.3075534
Upstairs;8.771504;1.6480621
Upstairs;9.275456;0.27240697
Upstairs;10.079058;0.6946377
Upstairs;13.293459;0.27240697
Upstairs;10.732834;-1.525479
Upstairs;10.732834;-0.27240697
Upstairs;3.1054392;2.2201166
Upstairs;4.6036777;4.862464
Upstairs;9.888372;3.5276701
Upstairs;7.164303;-4.0180025
Upstairs;8.921328;-3.0645783
Upstairs;8.853226;1.334794
Upstairs;6.469665;1.1441092
Upstairs;16.507862;2.4516625
Upstairs;14.9006605;0.19068487
Upstairs;8.730643;0.5720546
Upstairs;5.012288;2.4925237
Upstairs;2.3699405;3.2961242
Upstairs;5.47538;8.049625
Upstairs;3.5957718;2.4516625
Upstairs;8.499097;1.4982382
Upstairs;7.8861814;0.50395286
Upstairs;9.915613;3.3778462
Upstairs;13.824653;4.2086873
Upstairs;12.489859;0.7627395
Upstairs;8.117727;0.040861044
Upstairs;7.273266;1.920469
Upstairs;2.8330324;1.2666923
Upstairs;5.5571017;12.176591
Upstairs;3.0645783;2.8738933
Upstairs;7.9270425;1.2666923
Upstairs;8.894087;1.4982382
Upstairs;5.9793324;1.9477097
Upstairs;13.565866;3.568531
Upstairs;13.824653;0.92618364
Upstairs;8.349273;-0.6537767
Upstairs;4.399372;1.1441092
Upstairs;3.486809;7.668256
Upstairs;7.7363577;3.336985
Upstairs;11.141444;1.5390993
Upstairs;7.164303;1.334794
Upstairs;8.471856;3.568531
Upstairs;11.413852;3.718355
Upstairs;11.413852;0.7627395
Upstairs;6.5513873;0.38136974
Upstairs;3.9090397;2.0294318
Upstairs;3.9499009;7.8180795
Upstairs;14.709975;5.47538
Upstairs;11.985906;2.1111538
Upstairs;8.308413;1.3756552
Upstairs;8.117727;2.0294318
Upstairs;7.273266;2.5606253
Upstairs;15.785983;4.4810944
Upstairs;11.876944;1.6889231
Upstairs;7.0553403;0.19068487
Upstairs;4.8216033;2.2201166
Upstairs;2.1111538;7.7772183
Upstairs;6.1700177;4.2904096
Upstairs;9.656827;1.7297841
Upstairs;7.273266;1.0351465
Upstairs;5.434519;2.8330324
Upstairs;10.732834;4.372132
Upstairs;12.980191;4.8216033
Upstairs;11.495573;0.5720546
Upstairs;8.076866;1.0760075
Upstairs;7.504812;2.3018389
Upstairs;2.2201166;1.1168685
Upstairs;1.607201;6.973618
Upstairs;12.367276;10.732834
Upstairs;13.988097;5.175732
Upstairs;10.95076;1.920469
Upstairs;7.7772183;1.1168685
Upstairs;8.894087;-0.27240697
Upstairs;8.812365;2.3426998
Upstairs;14.669114;-0.5720546
Upstairs;11.182305;0.5720546
Upstairs;3.8273177;2.070293
Upstairs;4.4810944;3.173541
Upstairs;8.662541;6.469665
Upstairs;13.906375;1.7297841
Upstairs;2.3426998;-3.9499009
Upstairs;10.079058;-1.6480621
Upstairs;8.812365;2.3018389
Upstairs;13.0619135;4.0588636
Upstairs;14.47843;-0.29964766
Upstairs;10.800936;1.2258313
Upstairs;7.8861814;2.4108016
Upstairs;2.7240696;3.718355
Upstairs;2.1111538;4.903325
Upstairs;7.205164;2.1792557
Upstairs;9.80665;1.5390993
Upstairs;7.7363577;1.0760075
Upstairs;9.847511;3.336985
Upstairs;12.53072;2.8330324
Upstairs;11.141444;1.4165162
Upstairs;9.152874;0.9942854
Upstairs;3.5276701;1.607201
Upstairs;2.152015;6.66035
Upstairs;7.3141265;3.7864566
Upstairs;10.269742;1.879608
Upstairs;7.7772183;1.56634
Upstairs;7.43671;2.3426998
Upstairs;12.9529505;4.2495484
Upstairs;12.217452;1.607201
Upstairs;8.62168;-0.0
Upstairs;5.706926;1.7978859
Upstairs;2.7921712;3.759216
Upstairs;5.6252036;4.399372
Upstairs;11.75436;4.2495484
Upstairs;9.697687;1.1441092
Upstairs;7.082581;1.0351465
Upstairs;6.932757;2.4925237
Upstairs;12.830367;4.2495484
Upstairs;11.917805;2.152015
Upstairs;9.302697;0.84446156
Upstairs;5.8976107;1.1849703
Upstairs;1.6889231;1.4165162
Upstairs;6.238119;10.228881
Upstairs;3.173541;2.8330324
Upstairs;10.923519;1.2258313
Upstairs;8.471856;0.95342433
Upstairs;6.1291566;3.445948
Upstairs;14.560152;6.2789803
Upstairs;13.443283;0.61291564
Upstairs;7.7363577;0.38136974
Upstairs;5.434519;3.214402
Upstairs;2.6014864;5.7477865
Upstairs;7.5456724;2.2609777
Upstairs;9.234595;1.3756552
Upstairs;7.9679036;0.9942854
Upstairs;8.008764;1.879608
Upstairs;14.941522;3.568531
Upstairs;13.865514;2.6832085
Upstairs;8.894087;1.6889231
Upstairs;6.932757;2.070293
Upstairs;3.1054392;2.6832085
Upstairs;2.4108016;6.0201936
Upstairs;7.082581;3.718355
Upstairs;10.732834;1.1849703
Upstairs;10.337844;0.8036005
Upstairs;5.8976107;1.2666923
Upstairs;7.8180795;1.0760075
Upstairs;11.141444;0.27240697
Upstairs;15.595298;-2.7513103
Upstairs;10.732834;0.19068487
Upstairs;4.399372;1.2666923
Upstairs;4.7943625;3.336985
Upstairs;9.152874;3.486809
Upstairs;3.9090397;-5.202973
Upstairs;9.697687;-1.1441092
Upstairs;9.152874;1.5390993
Upstairs;7.205164;1.4573772
Upstairs;17.883516;2.0294318
Upstairs;13.565866;0.50395286
Upstairs;7.7772183;-0.0
Upstairs;4.8216033;3.9090397
Upstairs;-0.61291564;2.6832085
Upstairs;16.249075;5.053149
Upstairs;9.507003;1.7297841
Upstairs;6.851035;0.9942854
Upstairs;6.851035;2.1111538
Upstairs;16.017529;4.0180025
Upstairs;12.830367;1.8387469
Upstairs;8.308413;0.8036005
Upstairs;5.7477865;2.3699405
Upstairs;2.152015;3.1463003
Upstairs;6.701211;5.47538
Upstairs;6.891896;2.3699405
Upstairs;7.668256;1.607201
Upstairs;9.80665;1.2258313
Upstairs;7.43671;2.7649305
Upstairs;16.507862;4.7535014
Upstairs;14.437569;2.5333846
Upstairs;8.281172;0.19068487
Upstairs;6.1700177;2.4108016
Upstairs;2.9147544;5.2165933
Upstairs;11.182305;1.879608
Upstairs;11.836082;1.9477097
Upstairs;8.580819;1.4982382
Upstairs;8.689782;1.56634
Upstairs;10.923519;3.718355
Upstairs;12.176591;2.3018389
Upstairs;9.765789;1.7570249
Upstairs;8.19945;2.4108016
Upstairs;3.5957718;3.214402
Upstairs;1.3756552;4.7535014
Upstairs;13.525005;4.1814466
Upstairs;11.604536;1.7297841
Upstairs;7.164303;0.7627395
Upstairs;10.079058;0.19068487
Upstairs;8.580819;1.7978859
Upstairs;9.534244;3.336985
Upstairs;13.865514;4.099725
Upstairs;14.709975;1.6480621
Upstairs;5.053149;-0.29964766
Upstairs;6.66035;3.5957718
Upstairs;1.7297841;3.214402
Upstairs;4.372132;6.66035
Upstairs;4.8216033;3.2961242
Upstairs;7.3141265;1.7297841
Upstairs;8.049625;1.7570249
Upstairs;13.33432;4.4810944
Upstairs;14.560152;1.7297841
Upstairs;10.079058;1.8387469
Upstairs;9.425281;2.6832085
Upstairs;2.8330324;3.5276701
Upstairs;2.5333846;4.7943625
Upstairs;8.308413;2.7921712
Upstairs;10.800936;3.405087
Upstairs;8.539958;1.6889231
Upstairs;7.9270425;1.1441092
Upstairs;10.337844;2.1111538
Upstairs;15.472715;-0.27240697
Upstairs;8.853226;0.5720546
Upstairs;2.7240696;1.0351465
Upstairs;8.076866;5.8567495
Upstairs;16.43976;0.53119355
Upstairs;16.3989;-0.08172209
Upstairs;9.152874;0.46309182
Upstairs;7.9679036;1.1441092
Upstairs;13.0619135;3.336985
Upstairs;11.114203;2.3018389
Upstairs;10.269742;1.1849703
Upstairs;8.281172;2.1792557
Upstairs;3.1054392;4.1814466
Upstairs;1.8387469;3.255263
Upstairs;4.862464;2.070293
Upstairs;7.8589406;1.3075534
Upstairs;8.921328;1.334794
Upstairs;6.891896;2.7240696
Upstairs;15.595298;3.405087
Upstairs;13.593107;2.6832085
Upstairs;9.275456;0.50395286
Upstairs;7.014479;0.6946377
Upstairs;3.759216;2.5606253
Upstairs;4.2495484;10.651112
Upstairs;2.9147544;2.6832085
Upstairs;10.760075;2.4516625
Upstairs;5.938472;0.88532263
Upstairs;10.119919;1.4982382
Upstairs;7.43671;1.4165162
Upstairs;11.645397;4.0588636
Upstairs;13.0619135;2.3699405
Upstairs;10.95076;1.4573772
Upstairs;9.915613;3.0645783
Upstairs;4.903325;3.8681788
Upstairs;1.3075534;6.238119
Upstairs;4.7535014;2.8738933
Upstairs;8.580819;1.7978859
Upstairs;9.043911;1.3756552
Upstairs;7.0553403;1.920469
Upstairs;14.750836;4.140586
Upstairs;12.340035;1.6480621
Upstairs;10.337844;1.7297841
Upstairs;8.240311;3.3778462
Upstairs;3.2961242;3.8273177
Upstairs;4.630918;3.8681788
Upstairs;10.841797;3.405087
Upstairs;15.4046135;1.4573772
Upstairs;9.956474;2.7240696
Upstairs;8.62168;1.1441092
Upstairs;5.012288;2.6423476
Upstairs;3.2961242;5.597963
Upstairs;14.47843;7.43671
Upstairs;12.721405;2.6423476
Upstairs;7.3549876;1.3756552
Upstairs;7.1234417;1.5390993
Upstairs;8.308413;1.8387469
Upstairs;15.173067;2.2201166
Upstairs;12.14935;0.95342433
Upstairs;8.008764;0.95342433
Upstairs;4.099725;1.879608
Upstairs;4.099725;5.597963
Upstairs;14.7916975;2.5606253
Upstairs;12.830367;1.879608
Upstairs;7.7772183;0.3405087
Upstairs;7.43671;1.7978859
Upstairs;7.3141265;2.8330324
Upstairs;13.797412;2.4108016
Upstairs;11.413852;1.5390993
Upstairs;10.378705;0.7627395
Upstairs;4.671779;1.4982382
Upstairs;3.7864566;3.759216
Upstairs;11.75436;8.049625
Upstairs;6.742072;3.214402
Upstairs;11.917805;2.070293
Upstairs;7.7772183;0.92618364
Upstairs;6.932757;1.879608
Upstairs;14.9006605;4.0180025
Upstairs;16.017529;1.9477097
Upstairs;10.460427;2.9147544
Upstairs;6.4424243;1.4165162
Upstairs;4.0180025;3.5276701
Upstairs;6.0882955;5.09401
Upstairs;8.430995;2.7921712
Upstairs;8.281172;0.84446156
Upstairs;7.082581;1.2666923
Upstairs;7.164303;2.5606253
Upstairs;13.593107;1.5390993
Upstairs;11.182305;1.2258313
Upstairs;8.730643;0.53119355
Upstairs;4.140586;1.0760075
Upstairs;4.0588636;5.175732
Upstairs;11.686258;7.205164
Upstairs;10.651112;2.3426998
Upstairs;7.43671;1.0760075
Upstairs;6.782933;1.56634
Upstairs;10.800936;2.9556155
Upstairs;14.519291;0.6537767
Upstairs;11.141444;1.3075534
Upstairs;7.668256;1.607201
Upstairs;4.099725;1.920469
Upstairs;2.3699405;4.862464
Upstairs;13.102775;3.0645783
Upstairs;10.228881;1.56634
Upstairs;8.580819;0.9942854
Upstairs;8.008764;0.14982383
Upstairs;9.384419;1.1441092
Upstairs;12.762266;1.334794
Upstairs;11.958665;-2.5333846
Upstairs;11.141444;-0.42223078
Upstairs;6.238119;0.9942854
Upstairs;5.8976107;3.5957718
Upstairs;8.962189;3.8273177
Upstairs;7.4639506;-2.5606253
Upstairs;8.853226;-1.334794
Upstairs;9.466142;1.9477097
Upstairs;9.765789;2.070293
Upstairs;14.328606;1.56634
Upstairs;12.489859;1.6480621
Upstairs;10.378705;2.5606253
Upstairs;5.938472;1.0760075
Upstairs;3.336985;2.2201166
Upstairs;5.243834;7.9270425
Upstairs;13.633968;6.1700177
Upstairs;11.073342;2.0294318
Upstairs;7.4639506;1.3756552
Upstairs;6.782933;1.4573772
Upstairs;13.0619135;3.9499009
Upstairs;15.785983;1.6480621
Upstairs;10.691973;2.4516625
Upstairs;7.3141265;1.2666923
Upstairs;3.568531;2.982856
Upstairs;4.7535014;3.718355
Upstairs;7.6954966;3.1054392
Upstairs;9.234595;1.7978859
Upstairs;8.240311;0.6537767
Upstairs;8.049625;2.0294318
Upstairs;13.906375;2.3426998
Upstairs;12.680544;1.8387469
Upstairs;10.882658;1.2258313
Upstairs;9.534244;2.4108016
Upstairs;3.173541;2.1111538
Upstairs;4.2904096;8.076866
Upstairs;9.956474;4.4810944
Upstairs;10.991621;2.5333846
Upstairs;8.471856;1.2258313
Upstairs;7.6954966;1.3075534
Upstairs;8.240311;0.9942854
Upstairs;14.056199;0.61291564
Upstairs;13.0619135;2.9556155
Upstairs;9.656827;1.4982382
Upstairs;5.8976107;1.6480621
Upstairs;3.636633;3.9090397
Upstairs;9.956474;6.4015636
Upstairs;9.575105;2.6832085
Upstairs;10.038197;2.3018389
Upstairs;7.1234417;0.92618364
Upstairs;7.205164;1.4982382
Upstairs;13.906375;3.2961242
Upstairs;14.2877445;0.88532263
Upstairs;12.026767;1.0760075
Upstairs;8.049625;0.88532263
Upstairs;5.175732;1.879608
Upstairs;4.2495484;3.7864566
Upstairs;11.223166;5.706926
Upstairs;9.534244;2.0294318
Upstairs;8.19945;1.1168685
Upstairs;8.117727;0.6946377
Upstairs;10.691973;3.405087
Upstairs;12.871228;1.607201
Upstairs;12.408136;1.1849703
Upstairs;9.193735;1.9477097
Upstairs;4.903325;1.9885708
Upstairs;2.6832085;4.671779
Upstairs;12.980191;4.903325
Upstairs;10.228881;2.1111538
Upstairs;9.112013;1.4573772
Upstairs;8.499097;0.23154591
Upstairs;8.117727;0.10896278
Upstairs;8.240311;0.50395286
Upstairs;10.119919;-1.879608
Upstairs;13.0619135;0.61291564
Upstairs;4.903325;1.9477097
Upstairs;3.6774938;1.8387469
Upstairs;12.571581;7.246025
Upstairs;10.119919;0.38136974
Upstairs;14.669114;0.7218784
Upstairs;10.841797;0.10896278
Upstairs;7.6273947;0.7627395
Upstairs;8.499097;1.1168685
Upstairs;16.126492;0.040861044
Upstairs;12.53072;-0.3405087
Upstairs;9.80665;0.95342433
Upstairs;6.973618;2.7921712
Upstairs;3.0237172;4.0588636
Upstairs;10.56939;5.8567495
Upstairs;6.782933;1.7570249
Upstairs;8.962189;2.1792557
Upstairs;9.234595;1.4982382
Upstairs;8.008764;1.3075534
Upstairs;13.484144;3.255263
Upstairs;12.9529505;0.313268
Upstairs;10.460427;-0.5720546
Upstairs;8.771504;0.7627395
Upstairs;4.0180025;2.070293
Upstairs;2.8330324;3.9090397
Upstairs;9.656827;11.686258
Upstairs;4.372132;1.4165162
Upstairs;6.6331096;1.1168685
Upstairs;8.499097;1.1441092
Upstairs;6.782933;1.3075534
Upstairs;13.021052;3.1054392
Upstairs;15.745122;1.7570249
Upstairs;9.112013;1.1849703
Upstairs;5.175732;1.3756552
Upstairs;3.636633;3.405087
Upstairs;6.8237944;6.510526
Upstairs;6.6331096;2.4925237
Upstairs;8.921328;1.4165162
Upstairs;7.6273947;1.879608
Upstairs;7.7363577;2.0294318
Upstairs;14.015338;1.3075534
Upstairs;12.53072;0.27240697
Upstairs;8.308413;0.5720546
Upstairs;4.8216033;1.2666923
Upstairs;2.9147544;3.445948
Upstairs;10.95076;8.62168
Upstairs;6.0882955;2.1111538
Upstairs;7.0553403;1.7297841
Upstairs;8.308413;0.19068487
Upstairs;7.5865335;1.607201
Upstairs;13.824653;1.0760075
Upstairs;13.525005;2.6832085
Upstairs;8.689782;1.7570249
Upstairs;4.862464;0.46309182
Upstairs;3.2961242;2.6832085
Upstairs;4.8216033;7.9270425
Upstairs;12.408136;6.4424243
Upstairs;14.206022;2.4925237
Upstairs;7.5456724;0.88532263
Upstairs;6.4015636;1.0351465
Upstairs;10.882658;3.214402
Upstairs;14.137921;1.3756552
Upstairs;11.114203;0.6946377
Upstairs;9.234595;1.4982382
Upstairs;5.284695;1.879608
Upstairs;0.8036005;2.8738933
Upstairs;9.724928;12.258313
Upstairs;11.372991;2.9147544
Upstairs;7.6954966;0.84446156
Upstairs;7.43671;-0.7218784
Upstairs;10.119919;-0.42223078
Upstairs;9.193735;0.6946377
Upstairs;12.830367;-0.42223078
Upstairs;11.563675;-0.7218784
Upstairs;9.507003;0.6946377
Upstairs;2.9556155;1.920469
Upstairs;9.302697;5.829509
Upstairs;15.28203;-1.8387469
Upstairs;15.213928;-2.9556155
Upstairs;10.378705;-1.1168685
Upstairs;9.112013;0.84446156
Upstairs;7.246025;2.2201166
Upstairs;17.2025;0.7218784
Upstairs;12.14935;-0.53119355
Upstairs;8.580819;0.6537767
Upstairs;4.399372;2.2201166
Upstairs;2.5333846;4.4810944
Upstairs;16.3989;5.407278
Upstairs;8.471856;1.4573772
Upstairs;6.4015636;0.38136974
Upstairs;8.240311;1.6889231
Upstairs;7.1234417;1.0760075
Upstairs;16.08563;3.336985
Upstairs;15.363752;3.214402
Upstairs;7.8180795;0.8036005
Upstairs;7.273266;0.040861044
Upstairs;2.6832085;3.5276701
Upstairs;6.5922484;9.915613
Upstairs;4.862464;3.255263
Upstairs;6.932757;1.7978859
Upstairs;8.730643;1.2666923
Upstairs;14.437569;4.7535014
Upstairs;15.826844;1.6480621
Upstairs;9.915613;1.6480621
Upstairs;7.0553403;-0.08172209
Upstairs;3.8681788;3.1054392
Upstairs;1.1441092;4.2904096
Upstairs;8.281172;3.718355
Upstairs;10.501288;1.7297841
Upstairs;8.539958;0.46309182
Upstairs;7.273266;1.879608
Upstairs;15.4046135;2.5333846
Upstairs;14.2877445;2.070293
Upstairs;8.19945;1.6889231
Upstairs;5.09401;1.0760075
Upstairs;2.7240696;3.0645783
Upstairs;13.443283;8.349273
Upstairs;8.308413;1.6480621
Upstairs;6.0474343;1.4982382
Upstairs;8.539958;0.6946377
Upstairs;5.8976107;0.88532263
Upstairs;17.502148;4.440233
Upstairs;15.6634;1.4573772
Upstairs;9.724928;1.9477097
Upstairs;7.7772183;2.5333846
Upstairs;3.759216;4.2904096
Upstairs;14.246883;4.140586
Upstairs;12.258313;1.8387469
Upstairs;7.504812;1.1849703
Upstairs;7.9270425;1.0351465
Upstairs;14.669114;2.6832085
Upstairs;15.4046135;3.214402
Upstairs;10.228881;0.53119355
Upstairs;8.580819;1.2258313
Upstairs;3.5276701;1.4165162
Upstairs;3.5957718;10.732834
Upstairs;8.349273;1.56634
Upstairs;12.489859;2.9147544
Upstairs;7.43671;1.2666923
Upstairs;7.9270425;-0.14982383
Upstairs;8.049625;-0.38136974
Upstairs;10.147159;0.7218784
Upstairs;14.369467;0.313268
Upstairs;11.182305;2.4925237
Upstairs;3.636633;2.3426998
Upstairs;6.932757;6.0474343
Upstairs;13.375181;0.14982383
Upstairs;15.745122;-1.0760075
Upstairs;11.876944;-0.95342433
Upstairs;8.921328;1.0760075
Upstairs;11.34575;2.2609777
Upstairs;13.102775;0.50395286
Upstairs;11.75436;0.7218784
Upstairs;9.084772;3.1463003
Upstairs;4.8216033;4.399372
Upstairs;1.9477097;4.0180025
Upstairs;7.246025;2.4516625
Upstairs;10.732834;1.4982382
Upstairs;6.66035;1.0351465
Upstairs;7.4639506;1.7570249
Upstairs;13.988097;3.718355
Upstairs;13.565866;1.2258313
Upstairs;11.223166;0.95342433
Upstairs;9.084772;1.7978859
Upstairs;3.445948;2.152015
Upstairs;4.2904096;9.112013
Upstairs;6.973618;4.1814466
Upstairs;13.633968;2.7921712
Upstairs;8.240311;1.2666923
Upstairs;7.014479;2.1111538
Upstairs;14.750836;3.9499009
Upstairs;12.176591;2.4516625
Upstairs;9.507003;1.7978859
Upstairs;8.008764;1.9885708
Upstairs;2.7921712;2.6423476
Upstairs;5.6660647;12.789507
Upstairs;5.243834;3.718355
Upstairs;11.836082;1.6480621
Upstairs;9.384419;0.8036005
Upstairs;6.4015636;1.7297841
Upstairs;12.980191;4.6036777
Upstairs;11.876944;2.1111538
Upstairs;9.00305;-0.0
Upstairs;8.689782;1.56634
Upstairs;4.2495484;2.8738933
Upstairs;4.4810944;8.117727
Upstairs;11.304889;5.5162406
Upstairs;5.6660647;2.2609777
Upstairs;5.47538;1.1849703
Upstairs;8.349273;1.607201
Upstairs;14.750836;4.7535014
Upstairs;15.854085;1.5390993
Upstairs;9.275456;1.8387469
Upstairs;6.851035;1.7570249
Upstairs;3.636633;4.140586
Upstairs;6.0201936;5.434519
Upstairs;6.8237944;2.3699405
Upstairs;7.8861814;1.2666923
Upstairs;8.580819;2.2201166
Upstairs;11.141444;4.399372
Upstairs;13.756551;1.1849703
Upstairs;8.349273;1.1441092
Upstairs;4.8216033;1.879608
Upstairs;1.879608;2.2609777
Upstairs;5.175732;11.34575
Upstairs;6.1291566;3.173541
Upstairs;8.390134;1.8387469
Upstairs;10.337844;0.42223078
Upstairs;7.9679036;-0.040861044
Upstairs;9.575105;1.6480621
Upstairs;12.762266;0.38136974
Upstairs;11.182305;-0.6537767
Upstairs;7.6273947;1.1168685
Upstairs;4.440233;2.7649305
Upstairs;5.366417;4.372132
Upstairs;8.921328;5.6252036
Upstairs;2.2201166;-2.6423476
Upstairs;9.384419;-2.3018389
Upstairs;8.580819;0.95342433
Upstairs;8.281172;0.5720546
Upstairs;13.293459;3.6774938
Upstairs;13.525005;0.9942854
Upstairs;9.507003;1.334794
Upstairs;7.164303;2.0294318
Upstairs;3.7864566;2.9147544
Upstairs;3.8681788;8.308413
Upstairs;4.630918;2.5606253
Upstairs;8.689782;1.56634
Upstairs;9.193735;0.95342433
Upstairs;7.8589406;1.607201
Upstairs;16.208214;3.1054392
Upstairs;13.633968;2.2201166
Upstairs;9.112013;1.4982382
Upstairs;8.390134;2.070293
Upstairs;3.759216;3.990762
Upstairs;5.706926;7.1234417
Upstairs;5.053149;3.5957718
Upstairs;7.1234417;1.7297841
Upstairs;8.689782;0.88532263
Upstairs;8.308413;2.2609777
Upstairs;14.47843;3.405087
Upstairs;11.75436;1.7297841
Upstairs;8.962189;0.84446156
Upstairs;5.012288;4.140586
Upstairs;1.7978859;4.862464
Upstairs;11.917805;4.2904096
Upstairs;9.275456;2.1792557
Upstairs;8.308413;1.334794
Upstairs;8.076866;2.3018389
Upstairs;11.985906;3.336985
Upstairs;13.184497;1.8387469
Upstairs;10.800936;1.5390993
Upstairs;8.730643;2.7649305
Upstairs;5.597963;3.336985
Upstairs;4.2495484;8.349273
Upstairs;11.141444;5.47538
Upstairs;11.645397;2.070293
Upstairs;7.6954966;1.0351465
Upstairs;8.281172;1.5390993
Upstairs;8.117727;2.152015
Upstairs;15.431854;3.5276701
Upstairs;11.563675;1.2258313
Upstairs;7.9679036;0.6537767
Upstairs;4.862464;2.7649305
Upstairs;2.3699405;8.308413
Upstairs;10.651112;4.440233
Upstairs;8.430995;2.2201166
Upstairs;7.8180795;2.2609777
Upstairs;7.6273947;0.6946377
Upstairs;11.413852;2.4108016
Upstairs;18.537292;4.5219555
Upstairs;10.079058;1.1849703
Upstairs;8.580819;0.53119355
Upstairs;8.771504;2.8330324
Upstairs;4.399372;3.0645783
Upstairs;0.46309182;5.325556
Upstairs;6.701211;13.906375
Upstairs;7.3141265;2.3426998
Upstairs;7.668256;0.6537767
Upstairs;8.19945;-1.4573772
Upstairs;9.193735;-1.2258313
Upstairs;9.343558;0.23154591
Upstairs;11.454713;0.84446156
Upstairs;13.988097;-0.9125633
Upstairs;9.80665;2.1792557
Upstairs;4.862464;4.7943625
Upstairs;2.2609777;3.568531
Upstairs;0.84446156;7.5865335
Upstairs;6.0201936;16.970953
Upstairs;8.499097;4.2086873
Upstairs;9.615966;3.255263
Upstairs;8.962189;1.2258313
Upstairs;7.7363577;0.3405087
Upstairs;12.026767;2.2609777
Upstairs;13.633968;2.5333846
Upstairs;8.812365;1.2666923
Upstairs;9.112013;3.3778462
